user_id,time_add,album_id,artist_id,total
12057,1415050085,72123,1319,110
12057,1418588787,73601,7,110
12057,1415050252,78201,1319,110
12057,1434564923,78721,566,110
12057,1415051839,81763,92,110
12057,1442783158,91909,182,110
12057,1467895033,93484,351,110
12057,1415531261,94217,338,110
12057,1482237645,96078,1222,110
12057,1422197129,97426,3701,110
12057,1415035477,98920,843,110
12057,1478286353,103248,13,110
12057,1428259941,105821,1202,110
12057,1464092071,105975,636,110
12057,1464092064,106669,636,110
12057,1428259933,106922,1202,110
12057,1465647839,108631,458,110
12057,1415041309,108923,843,110
12057,1481877794,111895,1222,110
12057,1415125206,112532,566,110
12057,1419420809,113694,650,110
12057,1416169534,114696,2486,110
12057,1484124882,119282,415,110
12057,1413830826,120874,1865,110
19685,1432023584,9862278,6894,1
17718,1338501600,216393,407,1
10033,1450111054,711284,27,2
10033,1444396487,751666,5960,2
13301,1451155850,241022,358,10
13301,1425240045,384268,11,10
13301,1451155807,706452,358,10
13301,1457771859,6306853,4398960,10
13301,1447858389,7671160,157739,10
13301,1457771733,8082494,1653463,10
13301,1450714260,11456870,71069,10
13301,1450476540,11608410,358,10
13301,1454020376,11753478,5847730,10
13301,1457771837,11981358,5080,10
18497,1338501600,37007,17026,29
18497,1338501600,72411,950,29
18497,1338501600,94370,597,29
18497,1338501600,95705,72629,29
18497,1338501600,97296,5080,29
18497,1338501600,102947,3469,29
18497,1338501600,117350,5080,29
18497,1338501600,122766,106,29
18497,1338501600,123605,80821,29
18497,1338501600,161404,4606,29
18497,1338501600,297978,208181,29
18497,1338501600,297979,208181,29
18497,1338501600,303269,15814,29
18497,1338501600,304297,892,29
18497,1338501600,304336,2236,29
18497,1338501600,337736,144225,29
18497,1338501600,371846,183716,29
18497,1338501600,383380,72503,29
18497,1338501600,389495,1388,29
18497,1338501600,390010,2205,29
18497,1338501600,390346,183201,29
18497,1338501600,396160,10559,29
18497,1338501600,399888,80356,29
18497,1338501600,426797,74398,29
18497,1338501600,443462,184,29
18309,1338501600,106807,85,1
17974,1456482289,72125,69925,632
17974,1477581286,72867,2498,632
17974,1456555511,73276,175,632
17974,1455270335,74627,251,632
17974,1455798086,77641,76698,632
17974,1419344834,80209,4501,632
17974,1456661264,80552,1009,632
17974,1438022600,81763,92,632
17974,1486766863,86303,1057,632
17974,1456055909,86389,129,632
17974,1477385493,86422,1444,632
17974,1441380569,86511,182,632
17974,1441380506,86548,182,632
17974,1441380759,86560,182,632
17974,1429863589,87319,1168,632
17974,1455797634,90502,848,632
17974,1486766865,90612,1057,632
17974,1486766855,90630,1057,632
17974,1456055924,92167,129,632
17974,1465274031,92443,1334,632
17974,1457539141,92873,338,632
17974,1422347875,93066,1249,632
17974,1457539141,94217,338,632
17974,1457683429,100047,176,632
17974,1486766864,101969,1057,632
12580,1440176120,105824,85,5
12580,1338501600,117211,194746,5
12580,1338501600,301287,480,5
12580,1338501600,301762,480,5
12580,1440175797,301773,612,5
16331,1351708176,259159,153531,1
19223,1368525490,1510335,3878,1
15239,1338501600,5437,705,153
15239,1338501600,17967,705,153
15239,1338501600,40423,54378,153
15239,1338501600,50390,59923,153
15239,1338501600,69320,1124,153
15239,1338501600,69778,88424,153
15239,1338501600,71004,422,153
15239,1338501600,71009,422,153
15239,1338501600,71047,422,153
15239,1338501600,71620,888,153
15239,1338501600,72581,566,153
15239,1338501600,72889,4524,153
15239,1338501600,72930,4378,153
15239,1338501600,73046,664,153
15239,1338501600,74238,1518756,153
15239,1338501600,75054,5198,153
15239,1338501600,76450,428,153
15239,1338501600,77091,2230,153
15239,1338501600,77242,4378,153
15239,1338501600,77573,664,153
15239,1338501600,78192,1319,153
15239,1338501600,78377,428,153
15239,1338501600,78721,566,153
15239,1338501600,78851,566,153
15239,1338501600,79422,69171,153
18266,1419762442,72753,15887,5
18266,1391514261,1417084,808,5
18266,1400687457,3138431,427653,5
18266,1392483763,6575490,310260,5
18266,1394123030,6886576,4771546,5
8031,1338501600,71171,1147,8
8031,1338501600,74377,1440,8
8031,1338501600,78934,174,8
8031,1338501600,96136,184,8
8031,1338501600,123701,70,8
8031,1338501600,223641,3254,8
8031,1338501600,241104,544,8
8031,1338501600,299340,810,8
17506,1338501600,49201,58801,12
17506,1338501600,50347,1207,12
17506,1338501600,102928,10848,12
17506,1338501600,106228,1207,12
17506,1338501600,106772,1207,12
17506,1338501600,120078,4611,12
17506,1338501600,121570,1207,12
17506,1338501600,238646,707,12
17506,1338501600,249999,5,12
17506,1338501600,256684,6404,12
17506,1338501600,274905,58153,12
17506,1338501600,284640,964,12
12418,1391243934,1150139,366,1
10811,1488626611,15513812,48,1
12042,1338501600,247021,1823,9
12042,1338501600,290047,116,9
12042,1338501600,302080,627,9
12042,1338501600,369557,6120,9
12042,1338501600,383513,9315,9
12042,1338501600,433789,75491,9
12042,1338501600,595460,251064,9
12042,1338501600,671265,398752,9
12042,1338501600,1350680,251064,9
18306,1430344324,106709,4382,6
18306,1430585923,162096,1296,6
18306,1430344265,776208,6818,6
18306,1430344406,776210,6818,6
18306,1430344448,6754976,169350,6
18306,1430344499,7824612,1520407,6
14387,1338501600,100115,10735,14
14387,1338501600,100730,1486,14
14387,1338501600,105374,1201,14
14387,1338501600,106318,1039,14
14387,1338501600,106582,3905,14
14387,1338501600,106592,3905,14
14387,1338501600,106721,1652,14
14387,1338501600,123856,1201,14
14387,1338501600,211189,3460,14
14387,1338501600,262542,17165,14
14387,1338501600,265511,13753,14
14387,1338501600,366927,989667,14
14387,1338501600,383808,3460,14
14387,1338501600,395030,15424,14
19509,1338501600,49101,14563,25
19509,1338501600,72046,458,25
19509,1338501600,73123,458,25
19509,1338501600,78576,458,25
19509,1338501600,80702,1072,25
19509,1338501600,98580,458,25
19509,1338501600,98766,458,25
19509,1338501600,99021,445,25
19509,1338501600,103215,668,25
19509,1338501600,107240,1177,25
19509,1338501600,107955,428,25
19509,1338501600,118124,75312,25
19509,1338501600,119853,415,25
19509,1338501600,227854,964,25
19509,1338501600,245706,705,25
19509,1338501600,292097,193843,25
19509,1338501600,339677,705,25
19509,1338501600,339678,705,25
19509,1338501600,339681,705,25
19509,1338501600,353663,258812,25
19509,1338501600,362837,1072,25
19509,1338501600,671344,1177,25
19509,1338501600,681229,5820406,25
19509,1338501600,914517,1177,25
19509,1338501600,940640,566,25
18642,1345903906,74906,1237,6
18642,1345903882,230325,1237,6
18642,1345832948,299615,1255,6
18642,1345832905,688000,1255,6
18642,1345188337,780950,1083868,6
18642,1345833049,1233176,517714,6
10813,1413723966,86264,2945,171
10813,1415082580,90943,487,171
10813,1385908061,97783,157739,171
10813,1435864237,105314,1578,171
10813,1357419676,109308,656,171
10813,1470027528,114170,744,171
10813,1357419699,117765,656,171
10813,1376562348,119282,415,171
10813,1439663684,121102,1128,171
10813,1363760640,146192,5080,171
10813,1357419654,162127,656,171
10813,1389606668,171646,6485995,171
10813,1357419749,217984,656,171
10813,1357419688,220253,656,171
10813,1357419726,220311,656,171
10813,1411325631,228337,663,171
10813,1435408704,229002,1560,171
10813,1435408661,229004,1560,171
10813,1395605050,238372,15794,171
10813,1385907738,241510,805,171
10813,1389288072,251849,148354,171
10813,1389286981,255000,5080,171
10813,1399820032,255598,5271,171
10813,1369041280,262347,7415,171
10813,1360276412,262542,17165,171
18487,1338501600,814948,1112303,2
18487,1406924446,8137424,4539853,2
18745,1385574955,576738,310260,5
18745,1390461660,1437691,460,5
18745,1390582830,1437699,460,5
18745,1390461670,1437704,460,5
18745,1384688206,6851659,310260,5
18372,1338501600,34038,287,28
18372,1338501600,73802,4527,28
18372,1338501600,77406,198,28
18372,1338501600,78899,143,28
18372,1338501600,91332,177,28
18372,1338501600,91985,599,28
18372,1338501600,92314,177,28
18372,1338501600,102431,106,28
18372,1338501600,102432,106,28
18372,1338501600,104171,14894,28
18372,1338501600,107859,143,28
18372,1338501600,124797,1188,28
18372,1338501600,125767,196,28
18372,1338501600,126411,726,28
18372,1338501600,161482,726,28
18372,1338501600,174820,5080,28
18372,1338501600,177322,116760,28
18372,1338501600,240362,1020109,28
18372,1338501600,245357,726,28
18372,1338501600,245648,340,28
18372,1338501600,299403,212,28
18372,1338501600,299821,892,28
18372,1338501600,299889,212,28
18372,1338501600,300328,892,28
18372,1338501600,301126,212,28
14955,1338501600,117320,896,1
12789,1338501600,43174,55813,9
12789,1338501600,45099,5080,9
12789,1338501600,46641,5080,9
12789,1338501600,70371,5080,9
12789,1338501600,151026,105979,9
12789,1338501600,161513,254,9
12789,1338501600,162013,763,9
12789,1338501600,191494,11080,9
12789,1338501600,304173,461,9
18142,1338501600,41086,5080,20
18142,1338501600,42746,55601,20
18142,1338501600,46717,57590,20
18142,1338501600,50564,60110,20
18142,1338501600,109181,157739,20
18142,1338501600,119667,719,20
18142,1338501600,120267,2989,20
18142,1338501600,164746,111402,20
18142,1338501600,177833,116937,20
18142,1338501600,196747,6082318,20
18142,1338501600,220262,3293,20
18142,1338501600,224854,15794,20
18142,1338501600,226662,3293,20
18142,1338501600,226663,3293,20
18142,1338501600,226674,256432,20
18142,1338501600,226677,3293,20
18142,1338501600,236943,148313,20
18142,1338501600,237808,148606,20
18142,1338501600,238372,15794,20
18142,1338501600,253430,3293,20
16239,1338501600,86371,290,2
16239,1338501600,125637,16,2
18483,1338501600,53711,6404,12
18483,1338501600,69175,1408,12
18483,1338501600,72581,566,12
18483,1338501600,100261,16994,12
18483,1338501600,106676,6058,12
18483,1338501600,120201,1565,12
18483,1338501600,126728,1354,12
18483,1338501600,211200,1239,12
18483,1338501600,223998,106,12
18483,1338501600,299105,1486,12
18483,1338501600,301728,27,12
18483,1338501600,353931,259609,12
18029,1338501600,76381,523,7
18029,1338501600,76841,259,7
18029,1338501600,79108,157739,7
18029,1338501600,100628,564,7
18029,1338501600,104914,719,7
18029,1338501600,107864,116,7
18029,1338501600,119523,259,7
16631,1338501600,253949,5080,1
17617,1338501600,72125,69925,9
17617,1338501600,103339,404,9
17617,1338501600,104256,9662,9
17617,1338501600,262643,5080,9
17617,1338501600,273199,290,9
17617,1338501600,283560,4576,9
17617,1338501600,287087,1719,9
17617,1338501600,350375,3759,9
17617,1338501600,388102,6350346,9
14112,1338501600,82100,64694,14
14112,1338501600,98098,1536,14
14112,1348293740,256571,7131,14
14112,1338501600,258984,16598,14
14112,1338501600,299126,3071,14
14112,1338501600,301017,5080,14
14112,1338501600,338651,248550,14
14112,1378395599,359711,153411,14
14112,1338501600,398258,6432,14
14112,1342765735,553007,74094,14
14112,1338501600,986516,5080,14
14112,1338501600,1060121,1253483,14
14112,1338501600,1169924,1348711,14
14112,1348325843,1554220,5080,14
18498,1462862589,97918,1805,156
18498,1373456704,118771,78668,156
18498,1476098099,223406,5080,156
18498,1461834428,299420,612,156
18498,1374177670,424888,74289,156
18498,1409563045,504789,16305,156
18498,1390922636,552777,277491,156
18498,1379049600,646455,789152,156
18498,1444756829,683642,1018,156
18498,1486502426,701012,1017,156
18498,1389002462,917837,378715,156
18498,1445592161,955475,83110,156
18498,1374769100,1011777,9691,156
18498,1476292761,1257066,10774,156
18498,1379049674,1268238,206877,156
18498,1448646231,1306561,197711,156
18498,1387287460,1355788,1219213,156
18498,1416504494,1373857,1019,156
18498,1477385805,1401882,277491,156
18498,1427313525,1420779,5666,156
18498,1390922759,1582524,278597,156
18498,1389599063,2875831,3452,156
18498,1379049729,5203651,206877,156
18498,1374347881,5965734,705,156
18498,1373287703,6001027,403152,156
10874,1354516586,501086,1303,20
10874,1358438127,501148,1303,20
10874,1358438349,667915,1303,20
10874,1358723289,1183499,525046,20
10874,1358438379,1375897,1303,20
10874,1358571244,1399540,59106,20
10874,1359450315,1534271,5080,20
10874,1358716623,1678780,1699729,20
10874,1358571664,1705360,284217,20
10874,1358485028,1963511,3937,20
10874,1358485601,3379241,2822,20
10874,1358571462,5222241,59110,20
10874,1358571468,5735831,59110,20
10874,1358447909,6068415,15976,20
10874,1358571767,6150809,12924,20
10874,1358487165,6158995,517851,20
10874,1358467259,6158996,1619572,20
10874,1358784213,6178616,1587,20
10874,1358475602,6202987,2016,20
10874,1359450442,6237188,2884,20
16545,1338501600,146242,103045,28
16545,1338501600,146257,103045,28
16545,1338501600,146266,103045,28
16545,1338501600,147053,103045,28
16545,1338501600,237535,148523,28
16545,1338501600,238151,148523,28
16545,1338501600,251856,148523,28
16545,1338501600,251859,148523,28
16545,1338501600,251860,148523,28
16545,1354375890,262346,160695,28
16545,1481674647,573816,400934,28
16545,1376751721,686275,74094,28
16545,1338501600,699758,988236,28
16545,1338501600,699785,988236,28
16545,1338501600,917913,5080,28
16545,1338501600,967009,1225015,28
16545,1463245013,987535,5080,28
16545,1338501600,1226791,5080,28
16545,1403342974,4158211,2971621,28
16545,1380886981,6105019,11,28
16545,1376751787,6789473,5080,28
16545,1408825495,6868668,4616610,28
16545,1396033455,7279814,5080,28
16545,1427285086,7563110,5080,28
16545,1440072318,10047454,5947658,28
16415,1338501600,10190,823,8
16415,1338501600,97313,13193,8
16415,1338501600,136040,2582,8
16415,1338501600,240402,464,8
16415,1338501600,241687,464,8
16415,1338501600,299176,3487,8
16415,1338501600,299179,3487,8
16415,1338501600,330364,6137,8
16237,1338501600,103288,409,8
16237,1338501600,120604,409,8
16237,1338501600,120933,459,8
16237,1338501600,121913,409,8
16237,1338501600,125564,409,8
16237,1338501600,126326,9141,8
16237,1338501600,226439,409,8
16237,1338501600,245540,2130,8
17223,1338501600,103248,13,15
17223,1338501600,107231,6603,15
17223,1338501600,212919,11,15
17223,1338501600,212920,11,15
17223,1338501600,215338,11,15
17223,1338501600,227447,13,15
17223,1338501600,230449,11,15
17223,1338501600,238650,1981,15
17223,1338501600,259469,11,15
17223,1338501600,259470,11,15
17223,1338501600,390014,6603,15
17223,1338501600,410342,302782,15
17223,1338501600,414505,14699,15
17223,1338501600,424931,1020109,15
17223,1392372601,7314001,5463967,15
15483,1338501600,996,167095,52
15483,1338501600,18265,6729,52
15483,1338501600,72222,423,52
15483,1338501600,72339,3105,52
15483,1338501600,74348,3105,52
15483,1338501600,74621,3105,52
15483,1338501600,74941,423,52
15483,1338501600,76291,1440,52
15483,1338501600,78425,423,52
15483,1338501600,78426,423,52
15483,1338501600,78535,423,52
15483,1338501600,78546,423,52
15483,1338501600,78981,1440,52
15483,1338501600,80432,2133,52
15483,1338501600,81912,52,52
15483,1338501600,84027,2519,52
15483,1338501600,96241,1658,52
15483,1338501600,97703,3875,52
15483,1338501600,97767,3875,52
15483,1338501600,98659,73,52
15483,1338501600,100100,725,52
15483,1338501600,100553,74309,52
15483,1338501600,102429,66,52
15483,1338501600,107559,1309,52
15483,1338501600,107857,1440,52
19553,1338501600,71006,723,7
19553,1338501600,74621,3105,7
19553,1338501600,101736,136651,7
19553,1338501600,116660,2211,7
19553,1338501600,195754,1609,7
19553,1338501600,229774,14666,7
19553,1338501600,241867,464,7
1605,1338501600,211128,71569,6
1605,1338501600,238372,15794,6
1605,1338501600,260090,4011,6
1605,1338501600,292509,174351,6
1605,1338501600,292607,1215,6
1605,1338501600,355971,1020109,6
14441,1440107427,97890,4109,25
14441,1446913191,299165,16738,25
14441,1446999992,302094,249,25
14441,1425799638,308886,1301,25
14441,1446767661,355921,261212,25
14441,1446767611,708657,313,25
14441,1443895861,969941,630707,25
